# formatVersion	captureKey	name=value fields (UTF-8, CRLF)
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=4	gameMapX=479	gameMapY=412	height=33	index=92	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-792	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_092.png	position=33.5,127.25,0	positionOffsetX=-1	positionOffsetY=-1.765625	positionOffsetZ=0	ppu=64	rect=7855,2281,64,32	relativeTileX=-6	relativeTileY=-5	row=392	rowOffset=15	rowOffsetRaw=15	sha256=34B2CB3F29FD16F945C21650E840DAD55EBB86A22FA2C5F70A9AA225542D4491	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7764	spriteName=tile_buildings1 105	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7855,2281,64,32	textureRectOffset=0,0	tileX=287	tileY=220	triangles=0,1,2,2,1,3	uv=0.9588623,0.282348633;0.9666748,0.282348633;0.9588623,0.278442383;0.9666748,0.278442383	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=182	columnOffsetRaw=3	gameMapX=478	gameMapY=413	height=33	index=93	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-792	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_093.png	position=32.5,127.25,0	positionOffsetX=-2	positionOffsetY=-1.765625	positionOffsetZ=0	ppu=64	rect=7789,2292,64,32	relativeTileX=-7	relativeTileY=-4	row=392	rowOffset=15	rowOffsetRaw=15	sha256=4E262114615D0E224C7419921863F71A46B931BD73B6B2152BCA23CF94451566	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7762	spriteName=tile_buildings1 104	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7789,2292,64,32	textureRectOffset=0,0	tileX=286	tileY=221	triangles=0,1,2,2,1,3	uv=0.950805664,0.2836914;0.958618164,0.2836914;0.950805664,0.279785156;0.958618164,0.279785156	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=185	columnOffsetRaw=6	gameMapX=481	gameMapY=411	height=33	index=94	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-743	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_094.png	position=35,127,0	positionOffsetX=0.5	positionOffsetY=-2.015625	positionOffsetZ=0	ppu=64	rect=7723,2305,64,32	relativeTileX=-5	relativeTileY=-7	row=393	rowOffset=16	rowOffsetRaw=16	sha256=15E95496F5DF66D0FDC392D643E283AF25E7102C238DC1D4A2D7BFD6BE9BABE8	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7760	spriteName=tile_buildings1 103	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7723,2305,64,32	textureRectOffset=0,0	tileX=288	tileY=218	triangles=0,1,2,2,1,3	uv=0.942749,0.28527832;0.9505615,0.28527832;0.942749,0.28137207;0.9505615,0.28137207	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=184	columnOffsetRaw=5	gameMapX=480	gameMapY=412	height=33	index=95	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-743	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_095.png	position=34,127,0	positionOffsetX=-0.5	positionOffsetY=-2.015625	positionOffsetZ=0	ppu=64	rect=7657,2309,64,32	relativeTileX=-6	relativeTileY=-6	row=393	rowOffset=16	rowOffsetRaw=16	sha256=470A874D9AACB7FEF4C900C462720AC344AC5418EB746F4306A07E55D670EC7C	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7758	spriteName=tile_buildings1 102	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7657,2309,64,32	textureRectOffset=0,0	tileX=287	tileY=219	triangles=0,1,2,2,1,3	uv=0.9346924,0.2857666;0.9425049,0.2857666;0.9346924,0.281860352;0.9425049,0.281860352	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=4	gameMapX=479	gameMapY=413	height=33	index=96	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-743	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_096.png	position=33,127,0	positionOffsetX=-1.5	positionOffsetY=-2.015625	positionOffsetZ=0	ppu=64	rect=7591,2310,64,32	relativeTileX=-7	relativeTileY=-5	row=393	rowOffset=16	rowOffsetRaw=16	sha256=E54AD1AA5150023917452B3B01B18517AA3AA2B8260F638181B24386BC64B589	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7756	spriteName=tile_buildings1 101	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7591,2310,64,32	textureRectOffset=0,0	tileX=286	tileY=220	triangles=0,1,2,2,1,3	uv=0.926635742,0.285888672;0.934448242,0.285888672;0.926635742,0.281982422;0.934448242,0.281982422	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=184	columnOffsetRaw=5	gameMapX=481	gameMapY=412	height=33	index=97	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-694	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_097.png	position=34.5,126.75,0	positionOffsetX=0	positionOffsetY=-2.265625	positionOffsetZ=0	ppu=64	rect=7525,2310,64,32	relativeTileX=-6	relativeTileY=-7	row=394	rowOffset=17	rowOffsetRaw=17	sha256=9F81FBDB236AE57DDCB4B0FB9D57F609A320AB57802F3DD121024557DFC0442F	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7754	spriteName=tile_buildings1 100	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7525,2310,64,32	textureRectOffset=0,0	tileX=287	tileY=218	triangles=0,1,2,2,1,3	uv=0.9185791,0.285888672;0.9263916,0.285888672;0.9185791,0.281982422;0.9263916,0.281982422	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=183	columnOffsetRaw=4	gameMapX=480	gameMapY=413	height=33	index=98	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-694	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_098.png	position=33.5,126.75,0	positionOffsetX=-1	positionOffsetY=-2.265625	positionOffsetZ=0	ppu=64	rect=7459,2312,64,32	relativeTileX=-7	relativeTileY=-6	row=394	rowOffset=17	rowOffsetRaw=17	sha256=CCDC8367106D75BBFA7D5DEF3854467DDBCBAC4F1018FD223E9DDDAED3E1C816	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7752	spriteName=tile_buildings1 099	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7459,2312,64,32	textureRectOffset=0,0	tileX=286	tileY=219	triangles=0,1,2,2,1,3	uv=0.910522461,0.2861328;0.918334961,0.2861328;0.910522461,0.282226563;0.918334961,0.282226563	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_STONE|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=184	columnOffsetRaw=5	gameMapX=481	gameMapY=413	height=33	index=99	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-645	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_STONE_Generic_ReservationDefault\fragment_099.png	position=34,126.5,0	positionOffsetX=-0.5	positionOffsetY=-2.515625	positionOffsetZ=0	ppu=64	rect=7393,2316,64,32	relativeTileX=-7	relativeTileY=-7	row=395	rowOffset=18	rowOffsetRaw=18	sha256=AC766FE8B0F902079689236AB8EBB763E6E34F6E439121B2F1B975CEF2A76AA1	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=7750	spriteName=tile_buildings1 098	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7393,2316,64,32	textureRectOffset=0,0	tileX=286	tileY=218	triangles=0,1,2,2,1,3	uv=0.9024658,0.2866211;0.9102783,0.2866211;0.9024658,0.282714844;0.9102783,0.282714844	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.2734375,0	boundsSize=1,1.0625,0.2	capturedPivotX=0.5	capturedPivotY=0.246376812	column=185	columnOffsetRaw=5	gameMapX=474	gameMapY=404	height=69	index=0	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1429	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999962	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_000.png	position=35,130.5,0	positionOffsetX=-0.5	positionOffsetY=1.984375	positionOffsetZ=0	ppu=64	rect=1651,5710,64,68	relativeTileX=2	relativeTileY=2	row=379	rowOffset=0	rowOffsetRaw=0	sha256=96F90512B4789E4CA0374D2183BE1409752D756661A84D9A22272F87BB3706AF	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11002	spriteName=tile_buildings2 277	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1651,5710,64,68	textureRectOffset=0,0	tileX=295	tileY=225	triangles=0,1,2,2,1,3	uv=0.201538086,0.705322266;0.209350586,0.705322266;0.201538086,0.6970215;0.209350586,0.6970215	vertices=-0.5,0.8046875;0.5,0.8046875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.2734375,0	boundsSize=1,1.0625,0.2	capturedPivotX=0.5	capturedPivotY=0.246376812	column=185	columnOffsetRaw=5	gameMapX=475	gameMapY=404	height=69	index=1	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999962	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_001.png	position=35.5,130.25,0	positionOffsetX=0	positionOffsetY=1.734375	positionOffsetZ=0	ppu=64	rect=1585,5710,64,68	relativeTileX=2	relativeTileY=1	row=380	rowOffset=1	rowOffsetRaw=1	sha256=CCAF816FB7EBAECBCCA7F24D0E9D3983B25B136EDD941DC568E951A5652838F6	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11000	spriteName=tile_buildings2 276	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1585,5710,64,68	textureRectOffset=0,0	tileX=295	tileY=224	triangles=0,1,2,2,1,3	uv=0.193481445,0.705322266;0.201293945,0.705322266;0.193481445,0.6970215;0.201293945,0.6970215	vertices=-0.5,0.8046875;0.5,0.8046875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.3359375,0	boundsSize=1,1.1875,0.2	capturedPivotX=0.5	capturedPivotY=0.220779225	column=184	columnOffsetRaw=4	gameMapX=474	gameMapY=405	height=77	index=2	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.49998	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_002.png	position=34.5,130.25,0	positionOffsetX=-1	positionOffsetY=1.734375	positionOffsetZ=0	ppu=64	rect=5281,4166,64,76	relativeTileX=1	relativeTileY=2	row=380	rowOffset=1	rowOffsetRaw=1	sha256=E849A022D4E856C0D95FAE95D796114D112359CA06CAB074B79B58210749BBBC	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10998	spriteName=tile_buildings2 275	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5281,4166,64,76	textureRectOffset=0,0	tileX=294	tileY=225	triangles=0,1,2,2,1,3	uv=0.6446533,0.517822266;0.6524658,0.517822266;0.6446533,0.5085449;0.6524658,0.5085449	vertices=-0.5,0.9296875;0.5,0.9296875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.2734375,0	boundsSize=1,1.0625,0.2	capturedPivotX=0.5	capturedPivotY=0.246376812	column=186	columnOffsetRaw=6	gameMapX=476	gameMapY=404	height=69	index=3	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999962	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_003.png	position=36,130,0	positionOffsetX=0.5	positionOffsetY=1.484375	positionOffsetZ=0	ppu=64	rect=1519,5710,64,68	relativeTileX=2	relativeTileY=0	row=381	rowOffset=2	rowOffsetRaw=2	sha256=31F447F01AECDB8FCEF137A4B870B6F0BC8EB7FD66874416050560CAAC2E6FF0	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10996	spriteName=tile_buildings2 274	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1519,5710,64,68	textureRectOffset=0,0	tileX=295	tileY=223	triangles=0,1,2,2,1,3	uv=0.1854248,0.705322266;0.1932373,0.705322266;0.1854248,0.6970215;0.1932373,0.6970215	vertices=-0.5,0.8046875;0.5,0.8046875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=185	columnOffsetRaw=5	gameMapX=475	gameMapY=405	height=33	index=4	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_004.png	position=35,130,0	positionOffsetX=-0.5	positionOffsetY=1.484375	positionOffsetZ=0	ppu=64	rect=7129,2018,64,32	relativeTileX=1	relativeTileY=1	row=381	rowOffset=2	rowOffsetRaw=2	sha256=BE0C327E6483450FFAE25225F6E9A0794FD061DB9F25FABF3B277F52705DE083	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10994	spriteName=tile_buildings2 273	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7129,2018,64,32	textureRectOffset=0,0	tileX=294	tileY=224	triangles=0,1,2,2,1,3	uv=0.870239258,0.250244141;0.878051758,0.250244141;0.870239258,0.246337891;0.878051758,0.246337891	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.359375,0	boundsSize=1,1.234375,0.2	capturedPivotX=0.5	capturedPivotY=0.2125	column=184	columnOffsetRaw=4	gameMapX=474	gameMapY=406	height=80	index=5	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.50002	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_005.png	position=34,130,0	positionOffsetX=-1.5	positionOffsetY=1.484375	positionOffsetZ=0	ppu=64	rect=1849,6061,64,79	relativeTileX=0	relativeTileY=2	row=381	rowOffset=2	rowOffsetRaw=2	sha256=F81B7932E8D39C78BF796A60D2C6F7454D9AE71673DD1374F553CDFC0D418539	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10992	spriteName=tile_buildings2 272	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1849,6061,64,79	textureRectOffset=0,0	tileX=293	tileY=225	triangles=0,1,2,2,1,3	uv=0.225708008,0.7495117;0.233520508,0.7495117;0.225708008,0.739868164;0.233520508,0.739868164	vertices=-0.5,0.9765625;0.5,0.9765625;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.21875,0	boundsSize=1,0.953125,0.2	capturedPivotX=0.5	capturedPivotY=0.274193555	column=186	columnOffsetRaw=6	gameMapX=477	gameMapY=404	height=62	index=6	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5000114	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_006.png	position=36.5,129.75,0	positionOffsetX=1	positionOffsetY=1.234375	positionOffsetZ=0	ppu=64	rect=3763,4638,64,61	relativeTileX=2	relativeTileY=-1	row=382	rowOffset=3	rowOffsetRaw=3	sha256=014474CA8EF565E3EDD5F8C46C2F6D9EBD656AB42D84901A4622BF00CDA7C6C4	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10990	spriteName=tile_buildings2 271	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3763,4638,64,61	textureRectOffset=0,0	tileX=295	tileY=222	triangles=0,1,2,2,1,3	uv=0.4593506,0.5736084;0.4671631,0.5736084;0.4593506,0.5661621;0.4671631,0.5661621	vertices=-0.5,0.6953125;0.5,0.6953125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=185	columnOffsetRaw=5	gameMapX=476	gameMapY=405	height=33	index=7	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_007.png	position=35.5,129.75,0	positionOffsetX=0	positionOffsetY=1.234375	positionOffsetZ=0	ppu=64	rect=7063,2029,64,32	relativeTileX=1	relativeTileY=0	row=382	rowOffset=3	rowOffsetRaw=3	sha256=78BA496A370E40E3F3175DC7CC00352651B0CFFB0093EEB54FD58DEC7D4E802B	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10988	spriteName=tile_buildings2 270	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7063,2029,64,32	textureRectOffset=0,0	tileX=294	tileY=223	triangles=0,1,2,2,1,3	uv=0.8621826,0.2515869;0.8699951,0.2515869;0.8621826,0.247680664;0.8699951,0.247680664	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=184	columnOffsetRaw=4	gameMapX=475	gameMapY=406	height=33	index=8	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_008.png	position=34.5,129.75,0	positionOffsetX=-1	positionOffsetY=1.234375	positionOffsetZ=0	ppu=64	rect=6997,2036,64,32	relativeTileX=0	relativeTileY=1	row=382	rowOffset=3	rowOffsetRaw=3	sha256=EF1CF9204606EF0662A5DC49E21A9C2F0A136B9BA6E430E18A7E5E316433E2ED	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10986	spriteName=tile_buildings2 269	textureInstanceId=7196	textureName=AllTileSprites	textureRect=6997,2036,64,32	textureRectOffset=0,0	tileX=293	tileY=224	triangles=0,1,2,2,1,3	uv=0.854126,0.2524414;0.8619385,0.2524414;0.854126,0.248535156;0.8619385,0.248535156	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BARRACKS_WOOD|Generic|ReservationDefault	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.4296875,0	boundsSize=1,1.375,0.2	capturedPivotX=0.5	capturedPivotY=0.191011235	column=183	columnOffsetRaw=3	gameMapX=474	gameMapY=407	height=89	index=9	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BARRACKS_WOOD_Generic_ReservationDefault\fragment_009.png	position=33.5,129.75,0	positionOffsetX=-2	positionOffsetY=1.234375	positionOffsetZ=0	ppu=64	rect=3235,5640,64,88	relativeTileX=-1	relativeTileY=2	row=382	rowOffset=3	rowOffsetRaw=3	sha256=FCF5E64396D400ECBAE31B32E4B9480B618A6B604C4A45D35577B66DA42D17FC	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=10984	spriteName=tile_buildings2 268	textureInstanceId=7196	textureName=AllTileSprites	textureRect=3235,5640,64,88	textureRectOffset=0,0	tileX=292	tileY=225	triangles=0,1,2,2,1,3	uv=0.394897461,0.69921875;0.402709961,0.69921875;0.394897461,0.688476563;0.402709961,0.688476563	vertices=-0.5,1.1171875;0.5,1.1171875;-0.5,-0.2578125;0.5,-0.2578125	width=64
